SalesID,SalePrice
6286050,14.10103845539112
6286052,14.10103845539112
6286060,14.21537184025254
6286062,14.21537184025254
6286068,14.21537184025254
6286070,14.21537184025254
6286071,14.21537184025254
6286081,14.675760253166521
6286089,14.531697331380256
6286092,14.531697331380256
6286093,14.531697331380256
6286097,14.675442532832557
6286100,14.531697331380256
6286125,14.337531500958095
6286132,14.337531500958095
6286134,14.337531500958095
6286137,14.337531500958095
6286138,14.337531500958095
6286139,14.337531500958095
6286140,14.337531500958095
6286160,14.5540824979465
6286163,14.594399730802513
6286170,14.573114598411697
6286193,14.594399730802513
6286202,14.594399730802513
6286208,14.755659086385124
6286210,14.675760253166521
6286215,14.594399730802513
6286218,14.594399730802513
6286219,14.594399730802513
6286221,14.594399730802513
6286232,14.594399730802513
6286234,14.594399730802513
6286298,14.675760253166521
6286306,14.675760253166521
6286311,14.675760253166521
6286312,14.675760253166521
6286313,14.675760253166521
6286327,14.573114598411697
6286328,14.675760253166521
6286330,14.675760253166521
6286344,14.573114598411697
6286349,14.675760253166521
6286360,14.675760253166521
6286377,14.675760253166521
6286381,14.675760253166521
6286382,14.675760253166521
6286427,14.675760253166521
6286431,14.675760253166521
6286454,14.675760253166521
6286459,14.675760253166521
6286468,14.675760253166521
6286479,14.675760253166521
6286483,14.675760253166521
6286490,14.675760253166521
6286493,14.675760253166521
6286504,14.675760253166521
6286518,14.779755918099834
6286532,14.779755918099834
6286544,14.779755918099834
6286545,14.779755918099834
6286558,14.779755918099834
6286559,14.779755918099834
6286561,14.779755918099834
6286570,14.779755918099834
6286571,14.779755918099834
6286577,14.779755918099834
6286580,14.779755918099834
6286581,14.779755918099834
6286586,14.779755918099834
6286587,14.779755918099834
6286591,14.779755918099834
6286597,14.779755918099834
6286606,14.779755918099834
6286609,14.779755918099834
6286618,14.779755918099834
6286627,14.715318552331349
6286628,15.070502156010521
6286633,15.070502156010521
6286635,15.070502156010521
6286636,15.070502156010521
6286640,15.070502156010521
6286642,15.070502156010521
6286660,14.1357092861044
6286669,14.030306605521488
6286670,14.125175123504015
6286675,14.125175123504015
6286684,14.111461739857722
6286691,14.246310881983291
6286700,14.260405033553713
6286701,14.260405033553713
6286702,14.260405033553713
6286704,14.260405033553713
6286709,14.675442532832557
6286712,14.675442532832557
6286715,14.675442532832557
6286721,14.605305884172921
6286743,14.787558266632654
6286745,14.787558266632654
6286751,14.755659086385124
6286752,14.755659086385124
6286756,14.755659086385124
6286760,14.755659086385124
6286777,14.755659086385124
6286778,14.755659086385124
6286779,14.755659086385124
6286782,14.800413342974695
6286794,14.800413342974695
6286795,14.800413342974695
6286798,14.897912171769628
6286810,14.800413342974695
6286813,14.800413342974695
6286814,14.800413342974695
6286815,14.800413342974695
6286829,14.897912171769628
6286835,14.897912171769628
6286843,14.897912171769628
6286854,14.872674880270605
6286860,14.872674880270605
6286864,15.166546690026992
6286865,15.166546690026992
6286885,15.209910227945816
6286927,14.787558266632654
6287009,14.168985440978698
6287017,14.168985440978698
6287047,13.965784284662087
6287052,13.609640474436812
6287065,13.89178370321831
6287067,13.89178370321831
6287087,14.330356716957944
6287091,14.330356716957944
6287093,14.293711120170892
6287094,14.293711120170892
6287098,14.293711120170892
6287099,14.053247125912426
6287105,14.37785266364848
6287123,14.559559855189553
6287125,14.559559855189553
6287126,14.559559855189553
6287127,14.559559855189553
6287140,14.804287905290355
6287143,14.834386395546233
6287145,14.915743602162491
6287149,14.915743602162491
6287150,14.915743602162491
6287152,14.915743602162491
6287153,14.915743602162491
6287154,14.915743602162491
6287163,14.895042693299061
6287170,14.895042693299061
6287172,14.895042693299061
6287186,14.919980595048962
6287212,14.053247125912426
6287228,13.287712379549449
6287234,13.59555720687729
6287250,13.4893462407191
6287255,13.965784284662087
6287262,14.640329678507952
6287270,13.965784284662087
6287277,14.302067672526519
6287291,14.1357092861044
6287306,14.302067672526519
6287322,14.77664799249683
6287331,14.67215695855692
6287340,14.77664799249683
6287358,15.26956503283919
6287359,15.26956503283919
6287360,14.89989634900563
6287367,14.89989634900563
6287375,15.130234156038249
6287380,14.950677392271878
6287384,15.26956503283919
6287386,15.465630171745293
6287406,13.213711798105672
6287408,13.720671786825555
6287413,13.287712379549449
6287415,13.550746785383243
6287416,13.550746785383243
6287418,13.287712379549449
6287424,15.80007974953797
6287434,13.228818690495881
6287436,13.77313920671969
6287437,13.77313920671969
6287443,13.66622400280318
6287445,14.095067301607054
6287446,14.45763738099176
6287447,14.213711798105672
6287455,13.66622400280318
6287461,14.32333628928017
6287466,14.392049039364185
6287479,14.894369951369924
6287484,15.278667239946442
6287485,14.894369951369924
6287493,14.894369951369924
6287495,15.550746785383243
6287504,15.550746785383243
6287510,14.32333628928017
6287529,14.165456629498452
6287532,14.010178404020541
6287534,14.053247125912426
6287551,14.086799685623452
6287553,14.086799685623452
6287554,14.086799685623452
6287555,13.66622400280318
6287556,13.720671786825555
6287560,14.251186503524336
6287573,14.7018479125339
6287577,14.59027514956988
6287583,14.546446647949617
6287588,14.798674298826828
6287590,14.59027514956988
6287610,14.392049039364185
6287621,14.848427334023928
6287647,15.226938957277659
6287650,15.226938957277659
6287651,14.1357092861044
6287652,15.372343630016626
6287663,15.226938957277659
6287677,15.226938957277659
6287704,15.649948463090348
6287705,15.37574087265604
6287709,15.37574087265604
6287714,15.649948463090348
6287717,15.649948463090348
6287761,15.039033266692725
6287764,15.039033266692725
6287786,15.534880379924223
6287796,15.485982006685724
6287805,16.021066720163276
6287807,15.579676042539957
6287817,15.579676042539957
6287821,15.579676042539957
6287824,16.021066720163276
6287827,16.021066720163276
6287829,16.145693374677023
6287831,16.145693374677023
6287835,15.943064208162003
6287841,16.533106626247513
6287862,13.4893462407191
6287866,13.82376527978966
6287870,14.363815358635241
6287875,13.4893462407191
6287881,13.82376527978966
6287884,14.186335359174368
6287886,14.186335359174368
6287889,14.305634287546711
6287892,14.001408194392809
6287906,14.90997342169358
6287934,14.095067301607054
6287935,12.965784284662087
6287939,14.358101707440847
6287941,14.26956503283919
6287948,14.688933241709666
6287950,14.688933241709666
6287957,14.904383739997943
6287963,14.747143998186747
6287966,14.681991318661495
6287970,14.681991318661495
6287971,14.287712379549449
6287975,15.241908689936325
6287976,16.095067301607052
6287979,15.747143998186747
6287980,15.747143998186747
6287981,15.609640474436812
6287983,15.550746785383243
6287984,15.213711798105672
6287993,15.609640474436812
6288005,15.707251271063233
6288011,16.257338730505932
6288014,16.257338730505932
6288015,16.747143998186747
6288048,13.010178404020541
6288049,14.213711798105672
6288050,13.965784284662087
6288057,15.095067301607054
6288068,15.213711798105672
6288071,15.45763738099176
6288078,15.45763738099176
6288109,16.842301231227086
6288110,16.842301231227086
6288223,13.4893462407191
6288228,13.535639892993036
6288238,14.10103845539112
6288245,14.111461739857722
6288248,13.752380646552893
6288251,13.731319031025064
6288256,14.37785266364848
6288257,14.895042693299061
6288260,13.965784284662087
6288262,14.168130763796777
6288265,13.251186503524336
6288270,14.546446647949617
6288278,15.287712379549449
6288287,14.4893462407191
6288288,13.638209626633582
6288320,14.77313920671969
6288322,12.550746785383243
6288324,15.175237650291036
6288327,15.555747466441609
6288328,14.866651092642835
6288329,14.866651092642835
6288330,15.041072411966324
6288331,16.533106626247513
6288338,14.919980595048962
6288339,15.024677973715656
6288343,13.872674880270605
6288344,14.287712379549449
6288345,14.599990304403093
6288347,14.1357092861044
6288350,14.675760253166521
6288352,14.573114598411697
6288353,14.573114598411697
6288354,14.573114598411697
6288355,14.57557863836318
6288357,14.779755918099834
6288358,14.573114598411697
6288359,14.573114598411697
6288373,16.042599881712917
6288374,13.053247125912426
6288377,14.580494128777294
6288397,14.580494128777294
6288415,13.053247125912426
6288424,13.287712379549449
6288430,13.213711798105672
6288460,14.580494128777294
6288465,13.425215903299383
6288475,14.358101707440847
6288486,13.251186503524336
6288495,13.053247125912426
6288496,13.053247125912426
6288498,13.221285017810473
6288511,14.77313920671969
6288513,13.287712379549449
6288523,13.652284811845306
6288527,13.638209626633582
6288534,13.896521622224974
6288548,13.550746785383243
6288549,13.609640474436812
6288551,13.609640474436812
6288552,13.609640474436812
6288567,13.609640474436812
6288568,13.609640474436812
6288571,13.609640474436812
6288573,13.550746785383243
6288575,13.425215903299383
6288590,13.77313920671969
6289668,13.85655521490733
6289755,13.053247125912426
6289786,13.671762186344608
6289793,14.550746785383243
6289795,14.32333628928017
6289798,14.510104800885896
6289799,14.550746785383243
6289838,13.785963247077275
6289844,14.550746785383243
6289847,13.77313920671969
6289857,13.74188827273525
6289864,13.1357092861044
6289893,13.631120201847263
6289896,13.726005231128596
6289898,13.609640474436812
6289925,13.631120201847263
6289926,13.631120201847263
6289932,13.281516113585544
6289957,13.4893462407191
6289962,13.053247125912426
6289966,13.840253402578227
6289967,13.4893462407191
6289968,13.4893462407191
6289969,12.872674880270605
6289971,13.798674298826828
6289972,13.223172127354738
6289973,13.473578924860783
6289975,13.175237650291036
6289979,13.223172127354738
6289982,13.4893462407191
6290015,13.010178404020541
6290020,13.213711798105672
6290030,13.053247125912426
6290032,12.872674880270605
6290041,13.37517522079979
6290051,13.1357092861044
6290052,13.4893462407191
6290214,13.67314341674297
6290218,13.67314341674297
6290249,13.287712379549449
6291390,13.580494128777294
6291470,13.935410635618569
6291473,13.935410635618569
6291509,13.924626959905327
6291568,14.425215903299383
6291571,14.425215903299383
6291575,14.16218149746559
6291596,14.213711798105672
6291597,14.010178404020541
6291635,13.872674880270605
6291636,13.872674880270605
6291638,14.095067301607054
6291640,13.287712379549449
6291679,15.287712379549449
6291684,14.848427334023928
6291740,13.287712379549449
6291750,14.184952805124249
6291781,15.074308741440255
6291797,14.919980595048962
6291805,15.074308741440255
6291814,15.14237301638541
6291815,15.14237301638541
6291818,15.32333628928017
6291868,15.14237301638541
6291871,14.287712379549449
6291883,15.194602975157968
6291917,14.77313920671969
6291921,14.77313920671969
6291927,14.59027514956988
6291929,13.095067301607054
6291935,14.884647521936682
6291948,14.311559121503818
6291952,14.45763738099176
6291963,14.4893462407191
6291971,15.241908689936325
6291977,15.047172611502742
6291981,15.370925747798431
6291990,15.747143998186747
6291995,14.044735626056909
6292001,14.872674880270605
6292011,15.4971657451784
6292021,15.095067301607054
6292034,15.14237301638541
6292167,15.45763738099176
6292177,14.66622400280318
6292189,14.82376527978966
6292202,13.550746785383243
6292207,14.609640474436812
6292247,16.457637380991763
6292413,13.580494128777294
6292443,15.89257443770831
6292447,15.251186503524336
6292455,16.5731145984117
6292498,13.872674880270605
6292579,14.872674880270605
6292634,14.287712379549449
6292644,14.747143998186747
6292652,15.580494128777294
6292653,15.095067301607054
6292659,15.194602975157968
6292661,15.194602975157968
6292664,16.145693374677023
6292669,15.793603309279407
6292732,15.872674880270605
6292739,15.884647521936682
6292746,13.251186503524336
6292758,13.392049039364185
6292769,16.377487850267833
6292770,16.3321064989079
6292797,16.457637380991763
6292800,16.006530627005397
6292802,16.137378106465018
6292814,15.010178404020541
6292837,16.28771237954945
6292842,16.416995396494414
6292852,16.580494128777296
6292853,16.580494128777296
6292882,16.194602975157967
6292885,15.872674880270605
6292892,16.449600061926343
6292912,16.3321064989079
6292919,16.377487850267833
6292924,16.377487850267833
6292928,16.3321064989079
6292930,16.3321064989079
6292931,16.3321064989079
6292934,16.194602975157967
6292935,15.241908689936325
6292937,16.377487850267833
6292969,15.347759763219388
6292975,16.137378106465018
6292990,16.416995396494414
6292991,16.416995396494414
6293014,15.305634287546711
6293042,15.747143998186747
6293054,16.320400998255625
6293058,16.28771237954945
6293063,15.89257443770831
6293064,16.320400998255625
6293065,16.320400998255625
6293068,15.89257443770831
6293069,16.28771237954945
6293070,15.884647521936682
6293200,13.77313920671969
6293487,16.340823716009012
6293488,14.184952805124249
6294504,14.77313920671969
6294505,13.520373136339725
6294508,14.194602975157968
6294520,14.609640474436812
6294537,14.053247125912426
6294538,14.175237650291036
6294544,14.1357092861044
6294558,14.82376527978966
6294560,14.82376527978966
6294649,14.213711798105672
6294650,15.155608843542105
6294653,14.213711798105672
6294658,15.074308741440255
6294659,14.194602975157968
6294660,14.194602975157968
6294685,15.155608843542105
6294699,15.689160814080338
6294719,16.550746785383243
6294793,14.213711798105672
6294854,16.609640474436812
6294857,15.45763738099176
6294870,13.919980595048962
6294873,14.213711798105672
6294889,13.287712379549449
6294897,14.32333628928017
6294925,14.053247125912426
6294970,12.77313920671969
6294982,14.425215903299383
6295064,14.1357092861044
6295068,15.010178404020541
6295088,14.4893462407191
6295573,14.32333628928017
6296215,13.287712379549449
6296548,13.77313920671969
6296566,13.919980595048962
6296582,13.952195219914133
6296869,13.731319031025064
6296915,15.095067301607054
6296916,15.095067301607054
6297261,14.77313920671969
6297417,16.194602975157967
6297418,16.194602975157967
6297419,16.194602975157967
6297490,13.213711798105672
6297615,15.693704739225286
6297616,15.693704739225286
6297917,15.811274335606463
6297930,16.053247125912428
6297943,14.4893462407191
6298021,12.872674880270605
6298053,13.520373136339725
6298125,13.46828462519127
6298158,13.77313920671969
6298159,13.77313920671969
6298210,14.32333628928017
6298229,14.4893462407191
6298271,12.965784284662087
6298273,14.77313920671969
6298276,13.811274335606463
6298291,14.1357092861044
6298313,14.398326185050346
6298318,14.498724573034961
6298330,14.498724573034961
6298335,14.498724573034961
6298337,14.498724573034961
6298338,14.498724573034961
6298345,14.498724573034961
6298353,15.010178404020541
6298358,14.498724573034961
6298363,14.660664477461278
6298366,14.660664477461278
6298367,14.498724573034961
6298368,13.811274335606463
6298369,13.425215903299383
6298392,13.811274335606463
6298397,14.305634287546711
6298560,15.392049039364185
6298574,14.66622400280318
6298991,13.77313920671969
6299002,15.074308741440255
6299022,15.155608843542105
6299026,14.32333628928017
6299054,15.609640474436812
6299074,14.77313920671969
6299075,14.425215903299383
6299084,15.095067301607054
6299125,13.37517522079979
6299129,13.57459352733761
6299219,13.720671786825555
6299239,15.053247125912426
6299240,15.053247125912426
6299244,14.66622400280318
6299265,15.747143998186747
6299274,15.37517522079979
6299278,15.213711798105672
6299281,15.175237650291036
6299289,15.251186503524336
6299292,15.37517522079979
6299296,15.441517715628486
6299305,15.988152097690541
6299306,16.232570825356987
6299317,15.074308741440255
6299319,14.747143998186747
6299324,15.010178404020541
6299328,13.919980595048962
6299331,15.095067301607054
6299350,15.053247125912426
6299356,15.45763738099176
6299362,16.095067301607052
6299455,14.213711798105672
6299456,14.213711798105672
6299459,14.943064208162003
6299461,14.943064208162003
6299462,16.194602975157967
6299491,13.693704739225286
6299528,13.872674880270605
6299555,14.82376527978966
6299622,14.872674880270605
6299625,13.167418145831737
6299642,15.732076550097805
6299646,15.83120826297522
6299649,15.732076550097805
6299661,15.977011540085341
6299662,15.977011540085341
6299663,15.977011540085341
6299665,15.977011540085341
6299687,13.872674880270605
6299690,14.988152097690541
6299693,14.988152097690541
6299694,14.988152097690541
6299717,14.213711798105672
6299862,14.287712379549449
6300072,13.77313920671969
6300130,12.919980595048962
6300150,15.580494128777294
6300151,15.561974040806497
6300152,15.580494128777294
6300162,15.965784284662087
6300171,14.1357092861044
6300220,16.406653452272955
6300230,16.406653452272955
6300242,14.943064208162003
6300243,13.77313920671969
6300244,16.3174597229435
6300263,14.77313920671969
6300273,14.872674880270605
6300282,14.77313920671969
6300284,14.504943095770118
6300288,15.213711798105672
6300303,14.908298790001327
6300305,14.952195219914133
6300306,14.965784284662087
6300315,15.102775396742317
6300320,15.102775396742317
6300321,15.102775396742317
6300322,15.68002980232821
6300324,15.102775396742317
6300325,15.68002980232821
6300332,15.68002980232821
6300339,15.68002980232821
6300340,15.68002980232821
6300341,15.68002980232821
6300342,15.4893462407191
6300343,15.315102377580954
6300344,15.102775396742317
6300346,15.102775396742317
6300348,14.952195219914133
6300349,15.68002980232821
6300350,14.919980595048962
6300351,15.68002980232821
6300354,15.68002980232821
6300357,15.68002980232821
6300361,15.251186503524336
6300363,15.251186503524336
6300365,15.296701162776705
6300367,15.315102377580954
6300368,15.315102377580954
6300382,15.251186503524336
6300441,13.872674880270605
6300442,13.872674880270605
6300447,14.872674880270605
6300448,14.872674880270605
6300450,12.872674880270605
6300456,15.287712379549449
6300458,15.761499291163817
6300461,15.408727780510816
6300463,14.1357092861044
6300473,15.023776007421263
6300554,13.693704739225286
6300555,14.213711798105672
6300557,14.213711798105672
6300564,14.848427334023928
6300578,15.074308741440255
6300582,15.965784284662087
6300602,15.561974040806497
6300605,15.68002980232821
6300609,15.561974040806497
6300618,15.68002980232821
6300641,15.884647521936682
6300647,15.965784284662087
6300656,16.015632834112647
6300663,16.015632834112647
6300755,15.623995767413883
6300757,15.623995767413883
6300773,14.188176705998535
6300779,15.036173612553485
6300886,15.68002980232821
6300932,14.053247125912426
6300935,14.550746785383243
6300936,13.77313920671969
6300953,13.82376527978966
6300962,14.201000746356119
6300964,14.201000746356119
6300970,15.66622400280318
6300998,14.43610421944212
6301017,14.194602975157968
6301023,13.872674880270605
6301024,13.965784284662087
6301037,14.287712379549449
6301038,14.45763738099176
6301056,14.550746785383243
6301059,14.550746785383243
6301078,14.053247125912426
6301082,13.919980595048962
6301100,15.194602975157968
6301112,14.149006108717858
6301124,14.4893462407191
6301157,15.194602975157968
6301161,13.353801570007223
6301167,13.609640474436812
6301173,13.988152097690541
6301181,14.010178404020541
6301192,13.425215903299383
6301211,15.688250309133178
6301224,15.095067301607054
6301239,13.504943095770118
6301250,15.238802779068504
6301253,15.194602975157968
6301285,14.287712379549449
6301286,16.095067301607052
6301312,14.965784284662087
6301335,14.251186503524336
6301343,13.720671786825555
6301355,13.155608843542105
6301375,14.213711798105672
6301401,15.1357092861044
6301511,15.358101707440847
6301578,14.155608843542105
6301579,14.175237650291036
6301580,14.155608843542105
6301581,14.084725357385594
6301652,13.550746785383243
6301655,15.053247125912426
6301662,13.1357092861044
6301682,14.988152097690541
6301694,15.1357092861044
6301727,13.1357092861044
6301729,13.77313920671969
6301739,13.872674880270605
6301773,13.353801570007223
6301816,14.520373136339725
6301879,12.965784284662087
6301903,15.358101707440847
6301907,14.425215903299383
6301933,16.261629732303735
6301943,13.638209626633582
6301978,15.1357092861044
6302022,14.965784284662087
6302033,15.061708704660623
6302070,13.872674880270605
6302071,13.872674880270605
6302080,14.82376527978966
6302084,13.1357092861044
6302088,14.658275249687689
6302106,15.484109592352953
6302123,13.872674880270605
6302126,14.602408905205737
6302152,15.484109592352953
6302153,13.872674880270605
6302202,14.1357092861044
6302228,14.792332771953003
6302291,14.251186503524336
6302337,15.693704739225286
6302338,14.287712379549449
6302339,14.287712379549449
6302345,15.287712379549449
6302383,16.01017840402054
6302409,13.919980595048962
6302417,13.520373136339725
6302451,15.733968609439014
6302472,15.213711798105672
6302485,15.282292103765197
6302517,13.305634287546711
6302520,13.1357092861044
6302589,14.031873475119859
6302617,13.69732960304404
6302694,13.848427334023928
6302719,14.201000746356119
6302727,13.872674880270605
6302737,16.22317212735474
6302748,14.32333628928017
6302770,13.720671786825555
6302845,15.520373136339725
6302857,15.935890175274269
6302887,14.275639547248874
6302907,13.550746785383243
6302942,13.965784284662087
6302956,13.919980595048962
6302977,14.175237650291036
6302979,14.392049039364185
6302980,13.848427334023928
6302981,13.848427334023928
6302982,13.747143998186747
6302985,13.747143998186747
6302988,13.747143998186747
6302994,14.550746785383243
6303030,14.580494128777294
6303031,14.965784284662087
6303032,16.48673029251209
6303042,15.287712379549449
6303043,13.609640474436812
6303077,15.095067301607054
6303078,14.785963247077275
6303162,17.03366675694291
6303300,15.213711798105672
6303306,14.392049039364185
6303357,12.98370619265935
6303378,14.45763738099176
6303395,14.965784284662087
6303400,13.798674298826828
6303441,15.095067301607054
6303461,14.550746785383243
6303467,14.988152097690541
6303483,15.213711798105672
6303489,15.053247125912426
6303515,15.580494128777294
6303516,15.260405033553713
6303527,13.688250309133178
6303536,15.251186503524336
6303549,15.305634287546711
6303570,13.937327838612859
6303585,15.688250309133178
6303608,15.733968609439014
6303611,15.790212720078632
6303621,13.77313920671969
6303624,13.943064208162003
6303626,13.688250309133178
6303630,14.558241321930167
6303639,15.733968609439014
6303662,16.408727780510816
6303673,14.77313920671969
6303681,15.607233976729717
6303693,14.175237650291036
6303725,13.924626959905327
6303737,13.4893462407191
6303762,14.1357092861044
6303777,14.919980595048962
6303786,15.908298790001327
6303789,15.340823716009012
6303798,14.919980595048962
6303803,13.358101707440847
6303807,13.4893462407191
6303838,15.1357092861044
6303839,14.45763738099176
6303845,15.046157701126107
6303859,16.62161311610289
6303887,14.602408905205737
6303904,16.095067301607052
6303908,13.550746785383243
6303943,15.1357092861044
6303944,15.520373136339725
6303947,14.77313920671969
6303948,15.85655521490733
6303954,16.702749878828293
6303986,14.053247125912426
6303988,14.965784284662087
6304012,12.965784284662087
6304013,14.77313920671969
6304014,14.66622400280318
6304018,14.609640474436812
6304019,14.609640474436812
6304020,15.042599881712919
6304023,15.042599881712919
6304026,15.042599881712919
6304032,14.77313920671969
6304035,14.66622400280318
6304036,14.66622400280318
6304039,14.053247125912426
6304042,14.392049039364185
6304047,14.392049039364185
6304053,15.404576137240348
6304064,15.278667239946442
6304071,14.80624751853163
6304076,15.609640474436812
6304084,13.609640474436812
6304098,15.520373136339725
6304102,15.43610421944212
6304107,15.43610421944212
6304127,15.64291662931111
6304131,16.04882031961346
6304135,16.218449717112335
6304139,16.26956503283919
6304140,16.26956503283919
6304141,16.26956503283919
6304155,14.095067301607054
6304157,13.550746785383243
6304177,14.965784284662087
6304179,14.848427334023928
6304184,13.66622400280318
6304193,15.305634287546711
6304199,15.36666372094427
6304202,15.609640474436812
6304203,15.609640474436812
6304207,16.03187347511986
6304210,16.03187347511986
6304212,16.62161311610289
6304225,14.781701220223114
6304235,14.122288770342077
6304239,14.1357092861044
6304241,14.82376527978966
6304243,14.919980595048962
6304248,15.936177822576763
6304249,14.82376527978966
6304250,14.82376527978966
6304256,15.936177822576763
6304260,14.82376527978966
6304264,14.693704739225286
6304267,15.580494128777294
6304278,15.790212720078632
6304284,14.4893462407191
6304285,14.358101707440847
6304298,14.781701220223114
6304300,15.520373136339725
6304309,15.988152097690541
6304313,15.705002330559672
6304314,15.988152097690541
6304315,14.781701220223114
6304316,15.705002330559672
6304317,15.705002330559672
6304318,15.747143998186747
6304319,15.988152097690541
6304321,16.06907209307411
6304322,15.872674880270605
6304339,15.168724343332363
6304343,14.550746785383243
6304348,15.977011540085341
6304359,15.44475608969503
6304360,13.1357092861044
6304361,15.002873603397306
6304380,15.453624318485138
6304389,15.002873603397306
6304393,14.872674880270605
6304394,15.44475608969503
6304399,14.943064208162003
6304405,13.638209626633582
6304413,14.550746785383243
6304421,14.840253402578227
6304423,15.32333628928017
6304429,15.451211111832329
6304438,15.44475608969503
6304440,14.766684184582392
6304443,14.565697126849214
6304446,15.451211111832329
6304450,15.609640474436812
6304461,15.32333628928017
6304480,15.45763738099176
6304486,14.97327882120901
6304494,15.291314616229645
6304496,15.37941221368626
6304500,15.451211111832329
6304505,14.927716243828568
6304508,15.37941221368626
6304509,15.046157701126107
6304515,15.046157701126107
6304517,14.97327882120901
6304523,14.609640474436812
6304530,15.454026127439382
6304539,15.454026127439382
6304552,15.747143998186747
6304554,16.24655505479269
6304562,15.565697126849214
6304568,15.32333628928017
6304570,16.11891404356142
6304571,16.11891404356142
6304575,16.11891404356142
6304580,15.988152097690541
6304584,16.24655505479269
6304586,15.961268803539594
6304587,13.638209626633582
6304589,16.24655505479269
6304596,15.37517522079979
6304600,15.45763738099176
6304602,16.360961361580088
6304604,16.360961361580088
6304611,16.24655505479269
6304619,16.248872637686087
6304622,15.57557863836318
6304635,15.550746785383243
6304638,15.965784284662087
6304640,15.946875822112023
6304645,15.872674880270605
6304647,15.884647521936682
6304650,15.520373136339725
6304667,15.967950168631242
6304676,14.872674880270605
6304677,14.965784284662087
6304691,16.702749878828293
6304692,14.66622400280318
6304698,14.565697126849214
6304699,14.603858121842805
6304708,13.550746785383243
6304710,14.213711798105672
6304728,16.645264384167533
6304732,14.305634287546711
6304735,14.305634287546711
6304742,14.530568903445612
6304764,14.965784284662087
6304770,15.045269068488903
6304795,14.603858121842805
6304800,14.603858121842805
6304809,15.87987038167481
6304813,15.87987038167481
6304817,15.935890175274269
6304818,15.935890175274269
6304834,15.332106498907903
6304835,14.927716243828568
6304838,16.11553140416677
6304842,15.57557863836318
6304852,16.098008576919177
6304853,16.098008576919177
6304857,16.098008576919177
6304866,15.872674880270605
6305031,14.46828462519127
6305203,14.287712379549449
6305323,15.45763738099176
6305438,15.095067301607054
6305505,14.77313920671969
6305507,14.807086538643029
6305535,14.807086538643029
6305540,14.213711798105672
6305560,14.807086538643029
6305594,15.908298790001327
6305670,14.993690281231972
6305683,13.872674880270605
6305688,13.287712379549449
6305735,15.229891725161107
6305739,15.408727780510816
6305795,16.5731145984117
6305805,15.408727780510816
6305827,16.747143998186747
6305873,15.87987038167481
6305891,14.836149004245492
6305893,14.175237650291036
6305914,15.199403961421789
6305920,15.32333628928017
6305927,15.580494128777294
6305938,15.66622400280318
6305941,15.675442532832557
6305947,15.32333628928017
6305948,15.908298790001327
6305958,16.20036224444665
6305979,16.15889891347629
6305988,16.264992303049365
6305989,16.15889891347629
6305995,16.28771237954945
6305996,16.28771237954945
6306018,16.248872637686087
6306030,16.03187347511986
6306043,16.095067301607052
6306044,16.145693374677023
6306056,16.312741174040973
6306078,16.565697126849216
6306086,13.965784284662087
6306142,13.924626959905327
6306150,13.924626959905327
6306170,13.1357092861044
6306196,16.098008576919177
6306202,16.095067301607052
6306204,15.785963247077275
6306305,16.396236836327617
6306326,16.68002980232821
6306431,14.4893462407191
6306449,15.607233976729717
6306480,16.218449717112335
6306483,16.04882031961346
6306487,15.755861215287856
6306488,16.218449717112335
6306506,16.17035542891129
6306519,15.305634287546711
6306522,14.425215903299383
6306529,15.595140904741697
6306555,15.66622400280318
6306556,15.194602975157968
6306572,16.62161311610289
6306604,16.609640474436812
6306605,16.609640474436812
6306611,15.747143998186747
6306614,14.587836104118463
6306615,14.425215903299383
6306616,14.464035152189913
6306619,14.464035152189913
6306620,14.397630071627484
6306621,14.82376527978966
6306625,14.587836104118463
6306636,14.911228121039999
6306638,14.911228121039999
6307450,16.37517522079979
6307718,15.607233976729717
6307720,16.609640474436812
6307723,16.04882031961346
6307728,16.609640474436812
6307730,14.785963247077275
6307731,14.693704739225286
6307822,14.4893462407191
6307919,14.392049039364185
6307925,15.848427334023928
6308037,14.896521622224974
6308185,13.731319031025064
6308193,13.213711798105672
6308281,13.05889368905357
6308315,12.950677392271878
6308320,13.82376527978966
6308322,13.287712379549449
6308323,13.287712379549449
6308413,14.263464833302772
6308654,13.358101707440847
6309766,13.791569912126878
6309808,13.287712379549449
6309826,13.251186503524336
6309828,13.251186503524336
6309835,13.358101707440847
6309840,12.965784284662087
6309847,13.263464833302772
6309866,13.798674298826828
6309869,13.287712379549449
6309872,13.238802779068504
6309887,13.720671786825555
6309892,13.872674880270605
6309895,13.896521622224974
6309904,13.425215903299383
6309905,13.335018094327806
6309913,13.335018094327806
6309914,13.335018094327806
6309928,13.310080192577903
6309934,13.82376527978966
6309935,13.82376527978966
6309938,13.520373136339725
6309947,13.520373136339725
6309950,13.82376527978966
6309952,13.310080192577903
6309954,13.4893462407191
6309958,13.194602975157968
6309980,13.638209626633582
6309985,13.586370695113965
6309990,13.586370695113965
6309993,13.586370695113965
6309994,13.77313920671969
6309996,13.77313920671969
6309998,13.98370619265935
6310008,13.720671786825555
6310027,13.638209626633582
6310028,13.901244032467376
6310033,13.872674880270605
6310034,13.720671786825555
6310067,14.37517522079979
6310071,14.45763738099176
6310080,14.550746785383243
6310089,14.219125294292036
6310163,12.476746203939467
6310167,13.45763738099176
6310180,13.43827205612483
6310198,12.287712379549449
6310205,12.66622400280318
